73	45	91
73	46	52
73	47	81
73	48	83
73	49	33
73	50	79
73	51	85
73	52	83
73	53	32
73	54	43
73	55	46
73	56	73
73	57	15
73	58	90
73	59	72
73	60	79
73	61	41
73	62	60
73	63	33
73	64	72
73	65	99
73	66	1
73	67	5
73	68	84
73	69	54
73	70	90
73	71	51
73	72	89
73	73	88
73	74	55
73	75	86
73	76	13
73	77	49
73	78	36
73	79	81
73	80	6
73	81	92
73	82	97
73	83	23
73	84	29
73	85	32
73	86	60
73	87	46
73	88	89
73	89	79
73	90	34
73	91	52
73	92	85
73	93	54
73	94	31
73	95	36
73	96	46
73	97	51
73	99	90
73	100	41
73	101	41
73	102	32
73	103	67
73	104	4
73	105	26
73	106	101
73	107	28
73	108	90
73	110	78
73	111	1
73	112	45
73	113	53
73	114	24
73	115	17
73	116	17
73	117	50
73	118	71
73	119	98
73	120	65
73	121	25
73	122	94
73	123	44
73	124	32
73	125	15
73	126	98
73	127	1
73	128	58
73	129	24
73	130	31
73	131	34
73	132	41
73	133	16
73	134	16
73	135	96
73	136	90
73	137	2
73	138	53
73	139	84
73	140	100
73	141	73
73	142	51
73	143	95
73	144	42
73	145	36
73	146	61
73	147	45
73	148	16
73	149	30
73	150	89
73	151	26
73	152	94
73	153	17
73	154	65
73	155	1
73	156	3
73	157	30
73	158	87
73	159	56
73	160	53
73	161	96
73	162	42
73	163	16
73	164	97
73	165	4
73	166	64
73	167	16
73	168	83
73	169	28
73	170	11
73	171	43
73	172	94
73	173	101
73	174	33
73	175	59
73	176	11
73	177	76
73	178	17
73	179	85
73	180	68
73	181	80
73	182	89
73	183	90
73	184	52
73	185	75
73	186	24
73	187	93
73	188	8
73	189	101
73	190	67
73	191	20
73	192	5
73	193	72
73	194	94
73	195	14
73	196	98
73	197	64
73	198	28
73	199	54
73	200	59
73	201	82
73	202	35
73	203	49
73	204	30
73	205	43
73	206	99
73	207	15
73	208	51
73	209	41
73	210	47
73	211	96
73	212	53
73	213	96
73	214	90
73	215	9
73	216	44
73	217	15
73	218	54
73	219	78
73	220	76
73	221	60
73	222	71
73	223	100
73	224	53
73	225	38
73	226	39
73	227	88
73	228	87
73	229	74
73	230	79
73	231	86
73	232	38
73	233	52
73	234	53
73	235	95
73	237	63
73	238	1
73	239	46
73	240	13
73	241	56
73	242	33
73	243	57
73	244	7
73	245	74
73	246	10
73	247	15
73	248	82
73	249	62
73	250	94
73	251	68
73	252	14
73	253	20
73	254	90
73	255	60
73	256	59
73	257	53
73	258	86
73	259	9
73	260	45
73	261	46
73	262	3
73	263	55
73	264	41
73	265	71
73	266	69
73	267	36
73	268	46
73	269	27
73	270	98
73	271	23
73	272	16
73	273	65
73	274	17
73	275	42
73	276	84
73	277	69
73	278	33
73	280	21
73	281	53
73	282	13
73	283	78
73	284	57
73	285	80
73	287	9
73	288	31
73	289	99
73	290	3
73	291	13
73	292	97
73	293	73
73	294	39
73	295	27
73	296	60
73	297	16
73	298	60
73	299	86
73	300	66
73	301	42
73	302	63
73	303	52
73	304	57
73	305	87
73	306	37
73	307	5
73	308	28
73	309	21
73	310	60
73	311	35
73	312	66
73	313	97
73	314	44
73	315	98
73	316	29
73	317	38
73	318	76
73	319	7
73	320	96
73	321	9
73	322	59
73	323	40
73	324	29
73	325	34
73	326	92
73	327	68
73	328	26
73	329	68
73	330	9
73	331	79
73	332	16
73	333	8
73	334	40
73	335	15
73	336	63
73	337	77
73	338	27
73	339	95
73	340	9
73	341	31
73	342	54
73	343	2
73	344	97
73	345	27
73	346	4
73	347	98
73	348	58
73	349	21
73	350	36
73	351	3
73	352	8
73	353	74
73	354	92
73	355	92
73	356	34
73	357	68
73	358	50
73	359	13
73	360	20
73	361	89
73	362	67
73	363	30
73	364	15
73	365	45
73	366	5
73	367	26
73	368	18
73	369	92
73	370	78
73	371	40
73	372	10
73	373	23
73	374	48
73	375	71
73	376	6
73	377	28
73	378	76
73	379	30
73	380	36
73	381	10
73	382	92
73	383	26
73	384	29
73	385	8
73	386	43
73	387	28
73	388	90
73	389	15
73	390	97
73	391	100
73	392	40
73	393	21
73	394	22
73	395	76
73	396	63
73	397	3
73	398	27
73	399	89
73	400	16
74	1	47
74	2	46
74	3	26
74	4	23
74	5	12
74	6	55
74	7	53
74	8	32
74	9	48
74	10	22
74	11	68
74	12	82
74	13	76
74	14	67
74	15	54
74	16	52
74	17	42
74	18	28
74	19	17
74	20	46
74	21	65
74	22	79
74	23	27
74	24	20
74	25	44
74	26	66
74	27	23
74	28	50
74	29	91
74	30	95
74	31	77
74	32	53
74	33	69
74	34	101
74	35	64
74	36	9
74	37	59
74	38	88
74	39	7
74	40	45
74	41	63
74	42	78
74	43	1
74	44	53
74	45	89
74	46	62
74	47	9
74	48	98
74	49	23
74	50	68
74	51	26
74	52	101
74	53	42
74	54	73
74	55	4
74	56	93
74	57	34
74	58	26
74	59	78
74	60	4
74	61	81
74	62	38
74	63	8
74	64	88
74	65	50
74	66	98
74	67	73
74	68	6
74	69	59
74	70	32
74	71	40
74	72	14
74	73	72
74	74	8
74	75	95
74	76	21
74	77	96
74	78	13
74	79	93
74	80	99
74	81	65
74	82	100
74	83	78
74	84	89
74	85	49
74	86	68
74	87	56
74	88	8
74	89	44
74	90	66
74	91	19
74	92	89
74	93	83
74	94	68
74	95	96
74	96	25
74	97	99
74	98	19
74	99	52
74	100	10
74	101	6
74	102	41
74	103	80
74	104	43
74	106	94
74	107	52
74	108	94
74	109	77
74	110	4
74	111	74
74	112	20
74	113	20
74	114	84
74	115	57
74	116	82
74	117	101
74	118	54
74	119	98
74	120	87
74	121	51
74	122	89
74	123	98
74	124	12
74	125	41
74	126	57
74	127	79
74	128	91
74	129	56
74	130	76
74	131	28
74	132	80
74	133	51
74	134	59
74	135	36
74	136	66
74	137	18
74	138	75
74	139	4
74	140	94
74	141	93
74	142	18
74	143	99
74	144	65
74	145	6
74	146	30
74	147	52
74	148	69
74	149	1
74	150	72
74	151	70
74	152	34
74	153	21
74	154	81
74	155	92
74	156	50
74	157	81
74	158	91
74	159	54
74	160	24
74	161	91
74	162	30
74	163	12
74	164	52
74	165	73
74	166	8
74	167	54
74	168	61
74	169	32
74	170	81
74	171	23
74	172	52
74	173	50
74	174	87
74	176	57
74	177	52
74	178	92
74	179	10
74	180	84
74	181	41
74	182	33
74	183	48
74	184	44
74	185	54
74	186	46
74	187	39
74	188	98
74	189	24
74	190	20
74	191	59
74	192	50
74	193	97
74	194	70
74	195	33
74	196	34
74	197	51
74	198	88
74	199	12
74	200	40
74	201	29
74	202	45
74	203	94
74	204	34
74	205	53
74	206	47
74	207	36
74	208	5
74	209	16
74	210	82
74	211	56
74	212	80
74	213	85
74	214	10
74	215	54
74	216	100
74	217	14
74	218	101
74	219	60
74	220	33
74	221	43
74	222	68
74	223	34
74	224	30
74	225	83
74	226	85
74	227	101
74	228	85
74	229	95
74	230	98
74	231	28
74	232	69
74	233	71
74	234	18
74	235	14
74	236	82
74	237	5
74	238	58
74	239	80
74	240	67
74	241	4
74	242	63
74	243	35
74	244	88
74	245	3
74	246	85
74	247	95
74	248	75
74	250	36
74	251	78
74	252	45
74	253	28
74	254	78
74	255	57
74	256	92
74	257	6
74	258	79
74	259	53
74	260	61
74	261	74
74	262	45
74	263	58
74	264	71
74	265	56
74	266	1
74	267	99
74	269	95
74	270	75
74	271	27
74	272	38
74	273	89
74	274	8
74	275	96
74	276	20
74	277	58
74	278	48
74	279	91
74	280	55
74	281	52
74	282	36
74	283	56
74	284	20
74	285	75
74	286	13
74	287	55
74	288	52
74	289	34
74	290	15
74	291	41
74	292	51
74	293	96
74	294	68
74	295	79
74	296	55
74	297	99
74	298	40
74	299	38
74	300	14
74	301	95
74	302	6
74	303	42
74	304	100
74	305	12
74	306	89
74	307	45
74	308	20
74	309	57
74	310	11
74	312	77
74	313	8
74	314	34
74	315	82
74	316	40
74	317	20
74	318	59
74	319	38
74	320	45
74	321	13
74	322	92
74	323	61
74	324	4
74	325	31
74	326	69
74	327	97
74	328	6
74	329	59
74	330	11
74	331	78
74	332	68
74	333	100
74	334	82
74	335	86
74	336	42
74	337	48
74	338	77
74	339	96
74	340	48
74	341	42
74	342	61
74	343	87
74	344	100
74	345	36
74	346	45
74	347	13
74	348	7
74	349	73
74	350	23
74	351	79
74	352	27
74	353	89
74	354	56
74	355	87
74	356	71
74	357	24
74	358	10
74	359	61
74	360	52
74	361	86
74	362	48
74	363	64
74	364	95
74	365	88
74	366	84
74	367	76
74	368	15
74	369	17
74	370	60
74	371	35
74	372	86
74	373	43
74	374	74
74	375	5
74	376	76
74	377	37
74	378	48
74	379	31
74	380	78
74	381	97
74	382	89
74	383	22
74	384	21
74	385	36
74	386	65
74	387	17
74	388	68
74	389	16
74	390	42
74	391	41
74	392	40
74	393	56
74	394	50
74	395	29
74	396	1
74	397	13
74	398	64
74	399	11
74	400	74
75	1	29
75	2	36
75	3	7
75	4	8
75	5	26
75	6	62
75	7	23
75	8	81
75	9	16
75	10	63
75	11	44
75	12	83
75	13	91
75	14	39
75	15	90
75	16	11
75	17	19
75	18	90
75	19	49
75	20	8
75	21	15
75	22	53
75	23	39
75	24	77
75	25	34
75	26	12
75	27	52
75	28	10
75	29	93
75	30	45
75	31	46
75	32	10
75	33	83
75	34	92
75	35	35
75	36	60
75	37	73
75	38	51
75	39	33
75	40	80
75	41	12
75	42	47
75	43	88
75	44	19
75	45	35
75	46	73
75	47	44
75	48	48
75	49	55
75	50	80
75	51	6
75	52	74
75	53	64
75	54	23
75	55	34
75	56	94
75	57	25
75	58	9
75	59	59
75	60	15
75	61	67
75	62	54
75	63	43
75	64	31
75	65	95
75	66	71
75	67	18
75	68	72
75	69	72
75	70	24
75	71	73
75	72	11
75	73	45
75	74	95
75	75	52
75	76	26
75	77	78
75	78	42
75	79	88
75	80	46
75	81	1
75	82	59
75	83	61
75	84	58
75	85	4
75	86	65
75	87	60
75	88	100
75	89	44
75	90	59
75	91	3
75	92	78
75	93	38
75	94	95
75	95	10
75	96	30
75	97	71
75	98	55
75	99	64
75	100	69
75	101	95
75	102	64
75	103	12
75	104	87
75	105	100
75	106	42
75	107	28
75	108	81
75	109	26
75	110	95
75	111	90
75	112	42
75	113	61
75	114	32
75	115	55
75	116	11
75	117	69
75	118	18
75	119	81
75	120	19
75	121	80
75	122	93
75	123	51
75	124	14
75	125	77
75	126	10
75	127	73
75	128	81
75	129	35
75	130	13
75	131	85
75	132	70
75	133	81
75	134	52
75	135	22
75	136	33
75	137	99
75	138	35
75	139	95
75	140	5
75	141	45
75	142	5
75	143	92
75	144	43
75	145	28
75	146	27
75	147	33
75	148	41
75	149	62
75	150	31
75	151	48
75	152	67
75	153	78
75	154	17
75	155	51
75	156	78
75	157	64
75	158	33
75	160	48
75	161	63
75	162	69
75	163	61
75	164	34
75	165	64
75	166	30
75	167	23
75	168	61
75	169	81
75	170	31
75	171	96
75	172	40
75	173	95
75	174	15
75	175	27
75	176	66
75	177	50
75	178	35
75	179	62
75	180	31
75	181	68
75	182	15
75	183	28
75	184	94
75	185	35
75	186	62
75	187	23
75	188	90
75	189	51
75	190	54
75	191	21
75	192	79
75	193	95
75	194	45
75	195	68
75	196	7
75	197	72
75	198	4
75	199	16
75	200	67
75	201	76
75	202	47
75	203	3
75	204	36
75	205	85
75	206	35
75	207	34
75	208	33
75	209	45
75	210	15
75	211	90
75	212	95
75	213	50
75	214	7
75	215	13
75	216	69
75	217	12
75	218	16
75	219	3
75	220	100
75	221	31
75	222	23
75	223	46
75	224	96
75	225	75
75	226	64
75	227	7
75	228	101
75	229	16
75	230	80
75	231	30
75	232	43
75	233	18
75	234	96
75	235	9
75	236	19
75	237	73
75	238	81
75	239	14
75	240	54
75	241	81
75	242	99
75	243	57
75	244	86
75	245	32
75	246	10
75	247	6
75	248	56
75	249	81
75	250	76
75	251	95
75	252	8
75	253	34
75	255	88
75	256	53
75	257	33
75	258	27
75	259	19
75	260	66
75	261	97
75	262	4
75	263	43
75	264	100
75	265	65
75	266	52
75	267	62
75	268	13
75	269	30
75	270	16
75	271	13
75	272	90
75	273	51
75	274	59
75	275	60
75	276	32
75	277	11
75	278	32
75	279	59
75	280	70
75	281	2
75	282	25
75	283	4
75	284	38
75	285	12
75	286	75
75	287	9
75	288	93
75	289	97
75	290	47
75	291	30
75	292	48
75	293	19
75	294	71
75	295	101
75	296	87
75	297	14
75	298	63
75	299	55
75	300	36
75	301	31
75	302	71
75	303	101
75	304	74
75	305	2
75	306	76
75	307	4
75	308	72
75	309	59
75	310	37
75	311	97
75	312	81
75	313	30
75	314	77
75	315	4
75	316	57
75	317	13
75	318	61
75	319	99
75	320	24
75	321	51
75	322	61
75	323	47
75	324	52
75	325	84
75	326	42
75	327	56
75	328	33
75	329	74
75	330	2
75	331	25
75	332	36
75	333	60
75	334	68
75	335	92
75	336	92
75	337	30
75	338	93
75	339	58
75	340	92
75	341	24
75	342	71
75	343	33
75	344	4
75	345	82
75	346	15
75	347	94
75	348	30
75	349	78
75	350	84
75	351	94
75	352	74
75	353	100
75	354	18
75	355	26
75	356	47
75	357	40
75	358	101
75	359	65
75	360	12
75	361	95
75	362	40
75	363	47
75	364	54
75	365	34
75	366	39
75	367	84
75	368	86
75	369	16
75	370	71
75	371	5
75	372	6
75	374	22
75	375	85
75	376	20
75	377	95
75	378	8
75	379	41
75	380	13
75	381	32
75	382	15
75	383	20
75	384	19
75	385	75
75	386	26
75	387	40
75	388	99
75	389	25
75	390	10
75	391	57
75	392	13
75	393	19
75	394	46
75	395	90
75	396	94
75	397	42
75	398	88
75	399	74
75	400	93
76	2	61
76	3	82
76	4	24
76	5	6
76	6	21
76	7	16
76	8	95
76	9	7
76	10	31
76	11	29
76	12	87
76	13	52
76	14	14
76	15	38
76	16	44
76	17	64
76	18	39
76	19	76
76	20	21
76	21	17
76	22	22
76	23	51
76	24	75
76	25	73
76	26	75
76	27	68
76	28	100
76	29	48
76	30	85
76	31	100
76	32	69
76	33	48
76	34	63
76	35	31
76	36	25
76	37	100
76	38	48
76	39	35
76	40	12
76	41	21
76	42	80
76	43	94
76	44	101
76	45	68
76	46	37
76	47	25
76	48	20
76	49	50
76	50	85
76	51	61
76	52	93
76	53	66
76	54	21
76	55	75
76	56	68
76	57	99
76	58	52
76	59	52
76	60	88
76	61	27
76	62	85
76	63	93
76	64	72
76	65	61
76	66	32
76	67	28
76	68	80
76	69	61
76	70	49
76	71	33
76	72	86
76	73	72
76	74	28
76	75	9
76	76	29
76	77	33
76	78	16
76	79	52
76	80	10
76	81	37
76	82	39
76	83	89
76	84	81
76	85	94
76	86	82
76	88	55
76	89	52
76	90	89
76	91	11
76	92	40
76	93	5
76	94	52
76	95	35
76	96	77
76	97	94
76	98	24
76	99	46
76	100	42
76	101	39
76	102	50
76	103	95
76	104	98
76	105	70
76	106	31
76	107	33
76	108	27
76	109	82
76	110	20
76	111	15
76	112	53
76	113	70
76	114	58
76	115	40
76	116	33
76	117	62
76	118	61
76	119	1
76	120	41
76	121	88
76	122	81
76	123	16
76	124	61
76	125	49
76	127	17
76	128	35
76	129	57
76	130	54
76	131	65
76	132	31
76	133	79
76	134	69
76	135	87
76	137	42
76	138	99
76	139	74
76	140	36
76	141	76
76	142	4
76	143	38
76	144	93
76	145	41
76	146	84
76	147	75
76	148	4
76	149	40
76	150	22
76	151	12
76	152	19
76	153	99
76	154	28
76	155	50
76	156	83
76	157	75
76	158	32
76	159	4
76	160	7
76	162	38
76	163	26
76	164	42
76	165	35
76	166	71
76	167	7
76	168	56
76	169	14
76	170	10
76	171	23
76	172	68
76	173	55
76	174	14
76	175	66
76	176	82
76	177	81
76	178	71
76	179	94
76	180	50
76	181	98
76	182	88
76	183	41
76	184	65
76	185	12
76	186	18
76	187	17
76	188	94
76	189	55
76	190	73
76	191	93
76	192	59
76	193	13
76	194	100
76	195	16
76	196	33
76	197	52
76	198	39
76	199	43
76	200	64
76	201	52
76	202	34
76	203	77
76	204	87
76	205	31
76	206	92
76	207	56
76	208	61
76	209	64
76	210	67
76	211	96
76	212	10
76	213	18
76	214	10
76	215	62
76	216	90
76	217	82
76	218	43
76	219	36
76	220	100
76	221	66
76	222	4
76	223	17
76	224	5
76	225	14
76	226	50
76	227	71
76	228	98
76	229	94
76	230	79
76	231	6
76	232	23
76	233	67
76	234	2
76	235	10
76	236	2
76	237	91
76	238	79
76	239	62
76	240	18
76	241	33
76	242	44
76	243	97
76	244	84
76	245	21
76	246	43
76	247	61
76	248	70
76	249	2
76	250	9
76	251	47
76	252	1
76	253	54
76	254	50
76	255	5
76	256	66
76	257	19
76	258	35
76	259	19
76	260	11
76	261	48
76	262	101
76	263	85
76	264	52
76	265	75
76	266	7
76	267	19
76	268	55
76	269	64
76	270	7
76	271	41
76	272	26
76	273	31
76	274	49
76	275	49
76	276	25
76	277	65
76	278	86
76	279	33
76	280	20
76	281	10
76	282	97
76	283	2
76	284	48
76	285	16
76	286	9
76	287	25
76	288	55
76	289	38
76	290	7
76	291	72
76	292	94
76	293	62
76	294	95
76	295	67
76	296	23
76	297	56
76	298	92
76	299	51
76	300	49
76	301	19
76	302	84
76	303	70
76	304	18
76	305	67
76	306	49
76	307	46
76	308	35
76	309	74
76	310	72
76	311	17
76	312	82
76	313	98
76	314	74
76	315	67
76	316	10
76	317	35
76	318	68
76	319	50
76	320	74
76	321	100
76	322	83
76	323	6
76	324	88
76	325	87
76	326	58
76	327	82
76	328	65
76	329	72
76	330	72
76	331	44
76	332	33
76	333	22
76	334	43
76	335	85
76	336	15
76	337	63
76	338	6
76	339	40
76	340	49
76	341	6
76	342	72
76	343	92
76	344	60
76	345	90
76	346	61
76	347	18
76	348	70
76	349	54
76	350	59
76	351	24
76	352	74
76	353	17
76	354	91
76	355	83
76	356	31
76	357	61
76	358	2
76	359	17
76	360	17
76	361	62
76	362	96
76	364	97
76	365	84
76	366	91
76	367	42
76	368	78
76	369	67
76	370	29
76	371	74
76	372	54
76	373	36
76	374	53
76	375	93
76	376	32
76	377	86
76	378	31
76	379	97
76	380	33
76	381	98
76	382	98
76	383	46
76	384	80
76	385	39
76	386	84
76	387	9
76	388	101
76	389	68
76	390	37
76	391	67
76	392	66
76	393	47
76	394	45
76	395	5
76	396	88
76	397	21
76	398	46
76	399	42
76	400	64
77	1	39
77	2	68
77	3	25
77	4	59
77	5	99
77	6	30
77	7	9
77	8	98
77	9	29
77	10	3
77	11	75
77	12	9
77	13	50
77	14	45
77	15	95
77	16	26
77	17	23
77	18	50
77	19	91
77	20	26
77	21	8
77	22	39
77	23	33
77	24	73
77	25	84
77	26	21
77	27	33
77	28	25
77	29	93
77	30	61
77	31	94
77	32	14
77	33	38
77	34	20
77	35	101
77	36	79
77	37	24
77	38	64
77	39	29
77	40	45
77	41	96
77	42	2
77	43	87
77	44	101
77	45	21
77	46	12
77	47	24
77	48	66
77	49	1
77	50	32
77	51	94
77	52	79
77	53	85
77	54	45
77	55	25
77	56	54
77	57	4
77	58	70
77	59	4
77	60	52
77	61	62
77	62	27
77	63	71
77	64	88
77	65	94
77	66	97
77	67	23
77	68	82
77	69	5
77	70	73
77	71	54
77	72	8
77	73	88
77	74	27
77	75	37
77	76	5
77	77	80
77	78	24
77	79	73
77	80	16
77	81	51
77	82	65
77	83	7
77	84	100
77	85	36
77	86	68
77	87	89
77	88	92
77	89	83
77	90	65
77	91	96
77	92	30
77	93	3
77	94	67
77	95	55
77	96	95
77	97	19
77	98	68
77	99	24
77	100	44
77	101	37
77	102	43
77	103	61
77	104	64
77	105	73
77	106	23
77	107	60
77	108	84
77	109	39
77	110	38
77	111	48
77	112	28
77	113	10
77	114	72
77	115	96
77	116	22
77	117	39
77	118	55
77	119	15
77	120	83
77	121	60
77	122	36
77	123	53
77	124	86
77	125	26
77	126	7
77	127	6
77	128	40
77	129	33
77	130	1
77	131	64
77	132	76
77	133	11
77	134	83
77	135	101
77	136	39
77	137	49
77	138	69
77	139	8
77	140	58
77	141	74
77	142	14
77	143	9
77	144	62
77	145	80
77	146	32
77	147	24
77	148	61
77	149	16
77	150	33
77	151	46
77	152	89
77	153	90
77	154	41
77	155	78
77	156	100
77	157	100
77	158	61
77	159	74
77	160	55
77	161	59
77	162	83
77	163	21
77	164	58
77	165	55
77	166	29
77	167	27
77	168	57
77	169	47
77	170	14
77	171	101
77	172	38
77	173	38
77	174	65
77	175	6
77	176	100
77	177	21
77	178	47
77	179	53
77	180	19
77	181	36
77	182	78
77	183	17
77	184	70
77	186	53
77	187	88
77	188	55
77	189	11
77	190	84
77	191	18
77	192	61
77	193	12
77	194	33
77	195	47
77	196	67
77	197	81
77	198	44
77	199	30
77	200	23
77	201	22
77	202	30
77	203	27
77	204	26
77	205	6
77	206	35
77	207	57
77	208	85
77	209	63
77	210	11
77	211	51
77	212	3
77	213	67
77	215	90
77	216	52
77	217	46
77	218	65
77	219	88
77	220	54
77	221	34
77	222	25
77	223	15
77	224	50
77	225	78
77	226	26
77	227	11
77	228	46
77	229	100
77	230	80
77	231	35
77	232	2
77	233	99
77	234	20
77	235	50
77	236	18
77	237	4
77	238	61
77	239	93
77	240	77
77	241	47
77	242	37
77	243	26
77	244	38
77	245	45
77	246	18
77	247	29
77	248	44
77	249	7
77	250	2
77	251	37
77	252	85
77	253	47
77	254	83
77	255	58
77	256	62
77	257	84
77	258	55
77	259	54
77	260	67
77	261	101
77	262	18
77	263	86
77	264	28
77	265	7
77	266	41
77	267	83
77	268	1
77	269	83
77	270	13
77	271	14
77	272	45
77	273	55
77	274	48
77	275	100
77	276	63
77	277	75
77	278	56
77	279	77
77	280	51
77	281	51
77	282	3
77	283	95
77	284	12
77	285	80
77	286	58
77	287	12
77	288	50
77	289	95
77	290	21
77	291	66
77	292	39
77	293	83
77	294	95
77	295	42
77	296	80
77	297	98
77	298	56
77	299	21
77	300	46
77	301	1
77	302	73
77	303	59
77	304	98
77	305	21
77	306	17
77	307	36
77	308	37
77	309	60
77	310	15
77	311	18
77	312	24
77	313	46
77	314	45
77	315	14
77	316	20
77	317	27
77	318	9
77	319	72
77	320	44
77	321	11
77	322	21
77	323	35
77	324	50
77	325	57
77	326	72
77	327	22
77	328	19
77	329	27
77	330	44
77	331	20
77	332	46
77	333	34
77	334	92
77	335	20
77	336	15
77	337	12
77	338	51
77	339	32
77	340	91
77	341	45
77	342	49
77	343	30
77	344	70
77	345	92
77	346	68
77	347	65
77	348	10
77	349	46
77	350	92
77	351	96
77	352	71
77	353	5
77	354	36
77	355	59
77	356	2
77	357	58
77	358	79
77	359	99
77	360	28
77	361	28
77	362	19
77	363	21
77	364	52
77	365	72
77	366	78
77	367	54
77	368	65
77	369	15
77	370	32
77	371	15
77	372	30
77	373	34
77	374	48
77	375	30
77	376	59
77	377	6
77	378	73
77	379	101
77	380	3
77	381	28
77	382	40
77	383	64
77	384	73
77	385	74
77	386	54
77	387	49
77	388	2
77	389	87
77	390	7
77	391	63
77	392	91
77	393	5
77	394	6
77	395	12
77	396	93
77	397	2
77	398	70
77	399	66
77	400	84
78	1	100
78	2	3
78	3	56
78	4	60
78	5	1
78	6	27
78	7	60
78	8	71
78	9	39
78	10	6
78	11	9
78	12	90
78	13	28
78	14	58
78	15	80
78	16	11
78	17	23
78	18	32
78	19	20
78	20	43
78	21	82
78	22	1
78	23	94
78	24	97
78	25	36
78	26	31
78	27	75
78	28	39
78	29	28
78	30	12
78	31	85
78	32	40
78	33	17
78	34	81
78	35	20
78	36	22
78	37	1
78	38	91
78	39	79
78	40	47
78	41	73
78	42	78
78	43	29
78	44	59
78	45	38
78	46	3
78	47	31
78	48	55
78	49	34
78	50	91
78	51	97
78	52	66
78	53	41
78	54	61
78	55	82
78	56	52
78	57	92
78	58	56
78	59	73
78	60	64
78	61	38
78	62	9
78	63	85
78	64	89
78	65	7
78	66	68
78	67	22
78	68	37
78	69	9
78	70	53
78	71	93
78	72	56
78	73	79
78	74	79
78	75	22
78	76	1
78	77	95
78	78	11
78	79	87
78	80	27
78	81	45
78	82	73
78	83	78
78	84	32
78	85	37
78	86	21
78	88	63
78	89	45
78	90	72
78	91	69
78	92	29
78	93	77
78	94	55
78	95	60
78	96	44
78	97	61
78	98	39
78	99	55
78	100	37
78	101	84
78	102	22
78	103	80
78	104	19
78	105	93
78	106	68
78	107	93
78	108	49
78	109	39
78	110	81
78	111	62
78	112	87
78	113	45
78	114	33
78	116	8
78	117	28
78	118	17
78	119	60
78	120	38
78	121	22
78	122	15
78	123	33
78	124	64
78	125	28
78	126	69
78	127	41
78	128	40
78	129	79
78	130	22
78	131	62
78	132	80
78	133	18
78	134	56
78	135	20
78	136	23
78	137	11
78	138	13
78	139	4
78	140	57
78	141	66
78	142	18
78	143	71
78	144	9
78	145	53
78	146	17
78	147	95
78	148	81
78	149	4
78	150	63
78	151	85
78	152	59
78	153	6
78	154	14
78	155	29
78	156	40
78	157	52
78	158	60
78	159	20
78	160	70
78	161	80
78	162	18
78	163	31
78	164	83
78	165	89
78	166	17
78	167	30
78	168	10
78	169	74
78	170	95
78	171	64
78	172	75
78	173	62
78	174	58
78	175	61
78	176	45
78	177	24
78	178	20
78	179	100
78	180	25
78	181	23
78	182	4
78	183	5
78	184	46
78	185	20
78	186	96
78	187	41
78	188	16
78	189	80
78	190	30
78	191	85
78	192	59
78	193	98
78	194	9
78	195	30
78	196	25
78	197	28
78	198	77
78	199	67
78	200	40
78	201	88
78	202	48
78	203	68
78	204	68
78	205	97
78	206	99
78	207	90
78	208	33
78	209	31
78	210	21
78	211	45
78	212	64
78	213	22
78	214	34
78	215	82
78	216	68
78	217	86
78	218	64
78	219	25
78	220	50
78	221	88
78	222	90
78	223	38
78	224	55
78	225	4
78	226	30
78	227	96
78	228	70
78	229	99
78	230	16
78	231	70
78	232	74
78	233	28
78	234	58
78	235	9
78	236	96
78	237	30
78	238	50
78	239	91
78	240	22
78	241	13
78	242	49
78	243	57
78	244	76
78	245	6
78	246	92
78	247	57
78	248	4
78	249	80
78	250	3
78	251	68
78	252	58
78	253	53
78	254	79
78	255	25
78	256	50
78	257	94
78	258	82
78	259	97
78	260	75
78	261	50
78	262	1
78	263	37
78	264	46
78	265	27
78	266	30
78	267	15
78	268	67
78	269	65
78	270	75
78	271	20
78	272	31
78	273	77
78	274	8
78	275	10
78	276	80
78	277	69
78	278	97
78	279	79
78	280	7
78	281	93
78	282	91
78	283	14
78	284	89
78	285	56
78	286	49
78	287	64
78	288	67
78	289	72
78	290	88
78	291	39
78	292	81
78	293	80
78	294	80
78	295	32
78	296	99
78	297	66
78	298	19
78	299	55
78	300	41
78	301	86
78	302	53
78	303	30
78	304	78
78	305	42
78	306	71
78	307	66
78	308	83
78	309	96
78	310	48
78	311	85
78	312	43
78	313	80
78	314	74
78	315	16
78	316	66
78	317	69
78	318	100
78	319	54
78	320	39
78	321	41
78	322	56
78	323	21
78	325	36
78	326	76
78	327	32
78	328	77
78	329	67
78	330	8
78	331	51
78	332	46
78	333	86
78	334	23
78	335	68
78	336	46
78	337	74
78	338	17
78	339	101
78	340	23
78	341	42
78	342	79
78	343	38
78	344	18
78	345	25
78	346	52
78	347	70
78	348	100
78	349	96
78	350	74
78	351	18
78	352	25
78	353	54
78	354	51
78	355	46
78	356	95
78	357	18
78	358	19
78	359	90
78	360	92
78	361	93
78	362	59
78	363	35
78	364	86
78	365	86
78	366	14
78	367	1
78	368	63
78	369	3
78	370	37
78	371	97
78	372	48
78	374	77
78	375	38
78	376	91
78	377	8
78	378	16
78	379	36
78	380	49
78	381	66
78	382	44
78	383	64
78	384	11
78	385	36
78	386	91
78	387	33
78	388	63
78	389	1
78	390	76
78	391	5
78	392	76
78	393	21
78	394	32
78	395	55
78	396	42
78	397	22
78	398	1
78	399	86
78	400	89
79	1	77
79	2	48
