40	23	48
40	24	27
40	25	34
40	26	29
40	27	67
40	28	78
40	29	35
40	30	86
40	31	39
40	32	69
40	33	3
40	34	74
40	35	59
40	36	34
40	37	36
40	38	97
40	39	26
40	40	21
40	41	46
40	42	82
40	43	30
40	44	34
40	45	95
40	46	67
40	47	62
40	48	93
40	49	7
40	50	19
40	51	8
40	52	73
40	53	42
40	54	44
40	55	31
40	56	44
40	57	81
40	58	71
40	59	92
40	60	18
41	1	87
41	2	46
41	3	66
41	4	68
41	5	5
41	6	91
41	7	41
41	8	89
41	9	61
41	10	88
41	11	2
41	12	23
41	13	60
41	14	31
41	15	19
41	16	75
41	17	95
41	18	35
41	19	100
41	20	80
41	21	19
41	22	66
41	23	95
41	24	80
41	25	25
41	26	53
41	27	9
41	28	50
41	29	10
41	30	6
41	31	44
41	32	44
41	33	48
41	34	24
41	35	82
41	36	67
41	37	42
41	38	7
41	39	57
41	40	4
41	41	84
41	42	13
41	43	70
41	44	38
41	45	72
41	46	27
41	47	73
41	48	69
41	49	61
41	50	86
41	51	20
41	52	80
41	53	11
41	54	42
41	55	87
41	56	27
41	57	64
41	58	27
41	59	69
41	60	80
42	1	26
42	2	53
42	3	84
42	4	28
42	5	10
42	6	47
42	7	64
42	8	69
42	9	5
42	10	100
42	11	76
42	12	53
42	13	27
42	14	32
42	15	8
42	16	24
42	17	89
42	18	61
42	19	49
42	20	7
42	21	7
42	22	16
42	23	16
42	24	27
42	25	24
42	26	6
42	27	97
42	28	37
42	29	19
42	30	44
42	31	13
42	32	21
42	33	49
42	34	51
42	35	2
42	36	2
42	37	97
42	38	6
42	39	8
42	40	61
42	41	60
42	42	61
42	43	82
42	44	64
42	45	3
42	46	94
42	47	4
42	48	92
42	49	28
42	50	54
42	51	21
42	52	78
42	53	72
42	54	44
42	55	69
42	56	34
42	57	19
42	58	22
42	59	31
42	60	64
43	1	79
43	2	89
43	3	48
43	4	91
43	5	9
43	6	28
43	7	21
43	8	81
43	9	17
43	10	28
43	11	38
43	12	39
43	13	86
43	14	17
43	15	95
43	16	75
43	17	29
43	18	1
43	19	48
43	20	86
43	21	58
43	22	70
43	23	99
43	24	89
43	25	44
43	26	55
43	27	80
43	28	3
43	29	32
43	30	65
43	31	83
43	32	54
43	33	84
43	34	87
43	35	75
43	36	39
43	37	27
43	38	92
43	39	76
43	40	40
43	41	73
43	42	5
43	43	48
43	44	72
43	45	42
43	46	83
43	47	3
43	48	63
43	49	10
43	50	18
43	51	37
43	52	62
43	53	97
43	54	47
43	55	54
43	56	13
43	57	54
43	58	29
43	59	53
43	60	43
44	1	29
44	2	53
44	3	11
44	4	92
44	5	26
44	6	44
44	7	21
44	8	53
44	9	13
44	10	64
44	11	40
44	12	16
44	13	31
44	14	79
44	15	95
44	16	88
44	17	21
44	18	13
44	19	90
44	20	8
44	21	69
44	22	43
44	23	67
44	24	28
44	25	48
44	26	21
44	27	58
44	28	92
44	29	23
44	30	8
44	31	99
44	32	71
44	33	47
44	34	39
44	35	32
44	36	17
44	37	24
44	38	62
44	39	59
44	40	2
44	41	81
44	42	38
44	43	37
44	44	9
44	45	38
44	46	14
44	47	67
44	48	35
44	49	33
44	50	67
44	51	69
44	52	28
44	53	89
44	54	35
44	55	47
44	56	5
44	57	100
44	58	45
44	59	58
44	60	97
45	1	83
45	2	101
45	3	82
45	4	33
45	5	68
45	6	84
45	7	16
45	8	70
45	9	67
45	10	15
45	11	14
45	12	67
45	13	44
45	14	38
45	15	23
45	16	5
45	17	44
45	18	76
45	19	59
45	20	68
45	21	41
45	22	82
45	23	55
45	24	36
45	25	25
45	26	29
45	27	21
45	28	92
45	29	75
45	30	10
45	31	78
45	32	85
45	33	1
45	34	60
45	35	4
45	36	67
45	37	71
45	38	34
45	39	92
45	40	20
45	41	75
45	42	81
45	43	37
45	44	3
45	45	4
45	46	35
45	47	53
45	48	89
45	49	32
45	50	42
45	51	41
45	52	75
45	53	28
45	54	53
45	55	97
45	56	66
45	57	86
45	58	84
45	59	32
45	60	18
46	1	24
46	2	71
46	3	71
46	4	38
46	5	49
46	6	58
46	7	86
46	8	60
46	9	77
46	10	39
46	11	82
46	12	63
46	13	90
46	14	40
46	15	24
46	16	77
46	17	70
46	18	92
46	19	13
46	20	14
46	21	67
46	22	52
46	23	3
46	24	48
46	25	27
46	26	90
46	27	60
46	28	21
46	29	15
46	30	88
46	31	31
46	32	11
46	33	27
46	34	44
46	35	3
46	36	70
46	37	43
46	38	21
46	39	5
46	40	62
46	41	95
46	42	101
46	43	46
46	44	95
46	45	22
46	46	64
46	47	16
46	48	91
46	49	96
46	50	91
46	51	85
46	52	64
46	53	10
46	54	57
46	55	27
46	56	74
46	57	20
46	58	95
46	59	98
46	60	92
47	1	66
47	2	46
47	3	32
47	4	86
47	5	3
47	6	26
47	7	65
47	8	51
47	9	35
47	10	83
47	11	101
47	12	31
47	13	11
47	14	21
47	15	79
47	16	36
47	17	79
47	18	51
47	19	75
47	20	90
47	21	54
47	22	78
47	23	48
47	24	73
47	25	31
47	26	71
47	27	28
47	28	81
47	29	3
47	30	11
47	31	56
47	32	91
47	33	9
47	34	28
47	35	49
47	36	8
47	37	41
47	38	44
47	39	60
47	40	40
47	41	97
47	42	79
47	43	6
47	44	76
47	45	91
47	46	98
47	47	77
47	48	40
47	49	94
47	50	9
47	51	20
47	52	94
47	53	32
47	54	38
47	55	18
47	56	41
47	57	63
47	58	40
47	59	88
47	60	87
48	1	72
48	2	37
48	3	68
48	4	70
48	5	100
48	6	20
48	7	57
48	8	61
48	9	44
48	10	101
48	11	77
48	12	11
48	13	72
48	14	83
48	15	93
48	16	97
48	17	26
48	18	69
48	19	38
48	20	15
48	21	21
48	22	57
48	23	53
48	24	40
48	25	94
48	26	90
48	27	66
48	28	50
48	29	70
48	30	78
48	31	38
48	32	74
48	33	33
48	34	82
48	35	4
48	36	86
48	37	5
48	38	58
48	39	52
48	40	43
48	41	65
48	42	101
48	43	77
48	44	101
48	45	94
48	46	48
48	47	90
48	48	81
48	49	76
48	50	84
48	51	59
48	52	39
48	53	57
48	54	76
48	55	10
48	56	51
48	57	59
48	58	66
48	59	69
48	60	72
49	1	61
49	2	91
49	3	57
49	4	43
49	5	67
49	6	35
49	7	82
49	8	44
49	9	3
49	10	68
49	11	35
49	12	42
49	13	44
49	14	89
49	15	57
49	16	63
49	17	2
49	18	24
49	19	57
49	20	2
49	21	50
49	22	40
49	23	28
49	24	65
49	25	77
49	26	77
49	27	15
49	28	54
49	29	6
49	30	18
49	31	38
49	32	57
49	33	41
49	34	62
49	35	45
49	36	26
49	37	40
49	38	65
49	39	23
49	40	63
49	41	36
49	42	23
49	43	7
49	44	70
49	45	75
49	46	2
49	47	99
49	48	81
49	49	49
49	50	18
49	51	75
49	52	96
49	53	55
49	54	98
49	55	23
49	56	88
49	57	46
49	58	101
49	59	24
49	60	97
50	1	6
50	2	28
50	3	58
50	4	68
50	5	69
50	6	76
50	7	68
50	8	79
50	9	60
50	10	86
50	11	51
50	12	85
50	13	100
50	14	36
50	15	35
50	16	16
50	17	33
50	18	36
50	19	100
50	20	29
50	21	41
50	22	62
50	23	40
50	24	79
50	25	43
50	26	15
50	27	73
50	28	57
50	29	52
50	30	26
50	31	52
50	32	99
50	33	34
50	34	66
50	35	60
50	36	55
50	37	84
50	38	72
50	39	93
50	40	75
50	41	62
50	42	22
50	43	36
50	44	4
50	45	8
50	46	67
50	47	54
50	48	17
50	49	69
50	50	100
50	51	37
50	52	49
50	53	62
50	54	4
50	55	65
50	56	16
50	57	93
50	58	80
50	59	84
50	60	40
