48	5	79
48	6	34
48	7	12
48	8	78
48	9	93
48	10	101
48	11	97
48	12	18
48	13	12
48	14	52
48	15	20
48	16	91
48	17	33
48	18	88
48	19	49
48	20	55
48	21	80
48	22	54
48	23	39
48	24	91
48	25	99
48	26	58
48	27	60
48	28	9
48	29	100
48	30	75
48	31	12
48	32	4
48	33	38
48	34	8
48	35	92
48	36	89
48	37	88
48	38	30
48	39	82
48	40	25
48	41	30
48	42	82
48	43	52
48	44	3
48	45	99
48	46	27
48	47	96
48	48	37
48	49	4
48	50	15
49	1	26
49	2	57
49	3	31
49	4	66
49	5	79
49	6	91
49	7	68
49	8	96
49	9	94
49	10	50
49	11	50
49	12	3
49	13	64
49	14	68
49	15	64
49	16	75
49	17	25
49	18	6
49	19	5
49	20	56
49	21	15
49	22	5
49	23	87
49	24	18
49	25	79
49	26	101
49	27	13
49	28	5
49	29	39
49	30	95
49	31	25
49	32	94
49	33	20
49	34	60
49	35	24
49	36	33
49	37	89
49	38	80
49	39	95
49	40	39
49	41	96
49	42	14
49	43	19
49	44	35
49	45	87
49	46	78
49	47	81
49	48	3
49	49	91
49	50	85
50	1	89
50	2	92
50	3	57
50	4	81
50	5	11
50	6	44
50	7	61
50	8	100
50	9	30
50	10	93
50	11	35
50	12	49
50	13	83
50	14	57
50	15	97
50	16	68
50	17	23
50	18	17
50	19	47
50	20	1
50	21	35
50	22	48
50	23	76
50	24	58
50	25	48
50	26	25
50	27	12
50	28	72
50	29	32
50	30	2
50	31	96
50	32	4
50	33	25
50	34	91
50	35	58
50	36	12
50	37	52
50	39	46
50	40	9
50	41	42
50	42	87
50	43	96
50	44	48
50	45	40
50	46	65
50	47	27
50	48	24
50	49	77
50	50	78
51	1	80
51	2	63
51	3	93
51	4	4
51	5	63
51	6	82
51	7	13
51	8	15
51	9	43
51	10	39
51	11	26
51	12	8
51	13	97
51	14	98
51	15	68
51	16	76
51	17	44
51	18	95
51	19	74
51	20	25
51	21	50
51	22	12
51	23	30
51	24	79
51	25	69
51	26	48
51	27	90
51	28	34
51	29	90
51	30	47
51	31	97
51	32	46
51	33	34
51	34	55
51	35	6
51	36	72
51	37	56
51	38	61
51	39	36
51	40	21
51	41	55
51	42	62
51	43	46
51	44	2
51	45	100
51	47	96
51	48	15
51	49	28
51	50	15
52	1	99
52	2	65
52	3	51
52	4	23
52	5	100
52	6	20
52	7	70
52	8	78
52	9	20
52	10	75
52	11	68
52	12	46
52	13	101
52	14	96
52	15	5
52	16	4
52	17	65
52	18	32
52	19	1
52	20	1
52	21	7
52	22	78
52	23	7
52	24	56
52	25	5
52	26	30
52	27	47
52	28	29
52	29	9
52	30	44
52	31	80
52	32	88
52	33	83
52	34	71
52	35	33
52	36	58
52	37	58
52	38	42
52	39	10
52	40	76
52	41	65
52	42	69
52	43	71
52	44	34
52	45	97
52	46	31
52	47	9
52	48	6
52	49	27
52	50	43
53	1	29
53	2	64
53	3	31
53	4	38
53	5	36
53	6	61
53	7	79
53	8	68
53	9	10
53	10	61
53	11	52
53	12	61
53	13	7
53	14	1
53	15	38
53	16	65
53	17	77
53	18	10
53	19	62
53	20	88
53	21	35
53	22	92
53	23	8
53	24	63
53	25	61
53	27	35
53	28	45
53	29	75
53	30	68
53	31	17
53	32	77
53	33	26
53	34	100
53	35	47
53	36	3
53	37	99
53	38	57
53	39	73
53	40	1
53	41	21
53	42	42
53	43	80
53	44	55
53	45	92
53	46	99
53	47	67
53	48	7
53	49	55
53	50	39
54	1	58
54	2	24
54	3	4
54	4	101
54	5	10
54	6	10
54	7	47
54	8	50
54	9	18
54	10	46
54	11	34
54	12	48
54	13	85
54	14	54
54	15	50
54	16	54
54	17	90
54	18	45
54	19	32
54	20	23
54	21	49
54	22	49
54	23	4
54	24	27
54	25	8
54	26	18
54	27	1
54	28	95
54	29	70
54	30	13
54	31	43
54	32	52
54	33	8
54	35	53
54	37	8
54	38	58
54	39	18
54	40	89
54	42	10
54	43	80
54	44	71
54	45	69
54	46	62
54	47	68
54	48	67
54	49	51
54	50	63
55	1	47
55	2	12
55	3	32
55	4	90
55	5	60
55	6	82
55	7	67
55	8	21
55	9	28
55	10	46
55	11	62
55	12	96
55	13	30
55	14	64
55	15	56
55	16	53
55	17	23
55	18	35
55	19	40
55	20	16
55	21	7
55	22	6
55	23	101
55	24	14
55	25	44
55	26	59
55	27	101
55	28	81
55	29	32
55	30	64
55	31	95
55	32	65
55	33	100
55	34	8
55	35	11
55	36	73
55	37	87
55	38	27
55	39	37
55	40	32
55	41	59
55	42	60
55	43	99
55	44	66
55	45	74
55	46	74
55	47	21
55	48	26
55	49	20
55	50	59
56	1	24
56	2	16
56	3	87
56	5	53
56	6	76
56	7	89
56	8	60
56	9	52
56	10	80
56	11	36
56	12	79
56	13	88
56	14	12
56	15	93
56	16	18
56	17	100
56	18	14
56	19	70
56	20	101
56	21	70
56	22	19
56	23	20
56	24	78
56	25	36
56	26	63
56	27	48
56	28	3
56	29	93
56	30	77
56	31	5
56	32	57
56	33	95
56	34	30
56	35	34
56	36	22
56	37	13
56	39	98
56	40	22
56	41	76
56	42	68
56	43	24
56	44	60
56	45	81
56	46	23
56	47	79
56	48	5
56	49	78
56	50	23
57	1	25
57	2	96
57	3	96
57	4	58
57	5	46
57	6	19
57	7	2
57	8	95
57	9	19
57	10	5
57	11	51
57	12	83
57	13	100
57	14	83
57	15	76
57	16	76
57	17	17
57	18	92
57	19	68
57	20	38
57	21	5
57	22	58
57	23	6
57	24	6
57	25	39
57	26	37
57	27	41
57	28	74
57	29	21
57	30	60
57	31	27
57	32	97
57	33	49
57	34	86
57	35	50
57	36	61
57	37	85
57	38	5
57	39	94
57	40	99
57	41	31
57	42	4
57	43	14
57	44	74
57	45	79
57	46	46
57	47	64
57	48	55
57	49	3
57	50	17
58	1	9
58	2	50
58	3	71
58	4	94
58	5	48
58	6	57
58	7	98
58	8	48
58	9	65
58	10	20
58	11	8
58	12	96
58	13	28
58	14	85
58	15	81
58	16	79
58	17	74
58	18	9
58	19	75
58	20	12
58	21	36
58	22	6
58	23	49
58	24	56
58	25	80
58	26	40
58	27	74
58	28	16
58	29	16
58	30	45
58	31	75
58	32	48
58	33	75
58	34	92
58	35	68
58	36	78
58	37	101
58	39	96
58	40	4
58	41	91
58	42	13
58	43	22
58	44	19
58	45	72
58	46	38
58	47	48
58	48	8
58	49	10
58	50	30
59	1	26
59	2	70
59	3	12
59	4	81
59	5	44
59	6	54
59	7	42
59	8	38
59	9	77
59	10	55
59	11	14
59	12	60
59	13	8
59	14	82
59	15	63
59	16	26
59	17	11
59	18	97
59	19	33
59	20	95
59	21	92
59	22	15
59	23	65
59	24	20
59	25	79
59	26	54
59	27	54
59	28	62
59	29	54
59	30	2
59	31	10
59	32	6
59	33	17
59	34	39
59	35	88
59	36	50
59	37	30
59	38	96
59	39	18
59	40	51
59	41	31
59	42	8
59	43	99
59	44	16
59	45	59
59	46	33
59	47	18
59	48	29
59	49	55
59	50	4
60	1	88
60	2	29
60	3	13
60	4	55
60	5	90
60	6	61
60	8	27
60	9	87
60	10	31
60	11	59
60	12	71
60	13	73
60	14	59
60	15	38
60	16	96
60	17	26
60	18	6
60	19	43
60	20	90
60	21	46
60	22	88
60	23	64
60	24	43
60	25	66
60	26	9
60	27	36
60	28	48
60	29	23
60	30	44
60	31	73
60	32	20
60	33	93
60	34	59
60	35	11
60	36	36
60	37	74
60	38	75
60	39	33
60	40	80
60	41	63
60	42	96
60	43	5
60	44	77
60	45	75
60	46	78
60	47	15
60	48	56
60	49	34
60	50	100
